CP077803.1_3757	269796.Rru_A3711	1.72e-214	593.0	COG3118@1|root,COG3118@2|Bacteria,1MV0R@1224|Proteobacteria,2TS5X@28211|Alphaproteobacteria,2JQCS@204441|Rhodospirillales	204441|Rhodospirillales	O	Thioredoxin	-	-	-	ko:K05838	-	-	-	-	ko00000,ko03110	-	-	-	TPR_19,TPR_20,Thioredoxin
CP077803.1_3758	269796.Rru_A3712	1.55e-137	390.0	COG1280@1|root,COG1280@2|Bacteria,1MX0K@1224|Proteobacteria,2U7BW@28211|Alphaproteobacteria,2JZED@204441|Rhodospirillales	204441|Rhodospirillales	E	LysE type translocator	-	-	-	-	-	-	-	-	-	-	-	-	LysE
CP077803.1_3759	269796.Rru_A3713	1.51e-164	459.0	COG2135@1|root,COG2135@2|Bacteria,1RER4@1224|Proteobacteria,2U0W2@28211|Alphaproteobacteria,2JUB7@204441|Rhodospirillales	204441|Rhodospirillales	S	Belongs to the SOS response-associated peptidase family	-	-	-	-	-	-	-	-	-	-	-	-	SRAP
CP077803.1_3760	269796.Rru_A3714	3.85e-69	209.0	2ERGX@1|root,33J2F@2|Bacteria,1NN80@1224|Proteobacteria,2UNFC@28211|Alphaproteobacteria,2JYEP@204441|Rhodospirillales	204441|Rhodospirillales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP077803.1_3761	269796.Rru_A3715	0.0	1333.0	COG0489@1|root,COG3206@1|root,COG0489@2|Bacteria,COG3206@2|Bacteria,1R7T2@1224|Proteobacteria,2U3TS@28211|Alphaproteobacteria,2JRGR@204441|Rhodospirillales	204441|Rhodospirillales	M	PFAM lipopolysaccharide biosynthesis	-	-	-	-	-	-	-	-	-	-	-	-	-
CP077803.1_3762	269796.Rru_A3716	1.54e-161	453.0	COG1596@1|root,COG1596@2|Bacteria,1RDXY@1224|Proteobacteria,2U7HK@28211|Alphaproteobacteria,2JSJB@204441|Rhodospirillales	204441|Rhodospirillales	M	Polysaccharide biosynthesis/export protein	-	-	-	-	-	-	-	-	-	-	-	-	Poly_export,SLBB
CP077803.1_3763	269796.Rru_A3717	1.02e-185	516.0	COG1922@1|root,COG1922@2|Bacteria,1N1HD@1224|Proteobacteria,2TSBS@28211|Alphaproteobacteria,2JSH7@204441|Rhodospirillales	204441|Rhodospirillales	M	Glycosyl transferase WecB/TagA/CpsF family	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_tran_WecB
CP077803.1_3764	269796.Rru_A3718	0.0	889.0	28HQV@1|root,2Z7YE@2|Bacteria,1R9JG@1224|Proteobacteria,2U1N1@28211|Alphaproteobacteria,2JS3I@204441|Rhodospirillales	204441|Rhodospirillales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP077803.1_3765	269796.Rru_A3719	6.05e-200	554.0	COG2242@1|root,COG2242@2|Bacteria,1QVKC@1224|Proteobacteria,2TWH7@28211|Alphaproteobacteria	28211|Alphaproteobacteria	H	Methyltransferase FkbM domain	MA20_43520	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_21
CP077803.1_3766	269796.Rru_A3720	6.29e-289	794.0	COG2244@1|root,COG2244@2|Bacteria,1PMCJ@1224|Proteobacteria,2V6XZ@28211|Alphaproteobacteria,2JRPA@204441|Rhodospirillales	204441|Rhodospirillales	S	Polysaccharide biosynthesis protein	-	-	-	-	-	-	-	-	-	-	-	-	Polysacc_synt
CP077803.1_3767	269796.Rru_A3721	8.83e-265	724.0	COG2148@1|root,COG2148@2|Bacteria,1MV6W@1224|Proteobacteria,2TRZA@28211|Alphaproteobacteria,2JQVQ@204441|Rhodospirillales	204441|Rhodospirillales	M	COG2148 Sugar transferases involved in lipopolysaccharide synthesis	wcaJ	-	-	ko:K03606,ko:K20997	ko02025,ko05111,map02025,map05111	-	-	-	ko00000,ko00001	-	-	-	Bac_transf,CoA_binding_3
CP077803.1_3768	269796.Rru_A3722	1.23e-218	603.0	COG3325@1|root,COG3325@2|Bacteria,1RDU4@1224|Proteobacteria,2U7YE@28211|Alphaproteobacteria,2JWS8@204441|Rhodospirillales	204441|Rhodospirillales	G	Glycosyl hydrolases family 18	-	-	-	-	-	-	-	-	-	-	-	-	-
CP077803.1_3769	269796.Rru_A3723	0.0	1321.0	COG0754@1|root,COG0754@2|Bacteria,1MW6V@1224|Proteobacteria,2TU8J@28211|Alphaproteobacteria,2JPSG@204441|Rhodospirillales	204441|Rhodospirillales	E	Glutathionylspermidine synthase preATP-grasp	-	-	-	-	-	-	-	-	-	-	-	-	GSP_synth
CP077803.1_3770	269796.Rru_A3724	1.9e-185	515.0	COG0411@1|root,COG0411@2|Bacteria,1MUTY@1224|Proteobacteria,2UP2R@28211|Alphaproteobacteria,2JWTX@204441|Rhodospirillales	204441|Rhodospirillales	E	Branched-chain amino acid ATP-binding cassette transporter	-	-	-	ko:K01995	ko02010,ko02024,map02010,map02024	M00237	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4	-	-	ABC_tran,BCA_ABC_TP_C
CP077803.1_3771	269796.Rru_A3725	3.35e-163	458.0	COG0410@1|root,COG0410@2|Bacteria,1MVVC@1224|Proteobacteria,2TR61@28211|Alphaproteobacteria,2JRYT@204441|Rhodospirillales	204441|Rhodospirillales	E	ATPases associated with a variety of cellular activities	-	-	-	ko:K01996	ko02010,ko02024,map02010,map02024	M00237	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4	-	-	ABC_tran
CP077803.1_3772	269796.Rru_A3726	4.31e-202	561.0	COG0559@1|root,COG0559@2|Bacteria,1MU25@1224|Proteobacteria,2TSDS@28211|Alphaproteobacteria,2JRQ7@204441|Rhodospirillales	204441|Rhodospirillales	E	Branched-chain amino acid transport system / permease component	-	-	-	ko:K01997	ko02010,ko02024,map02010,map02024	M00237	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4	-	-	BPD_transp_2
CP077803.1_3773	269796.Rru_A3727	2.52e-218	605.0	COG4177@1|root,COG4177@2|Bacteria,1MV66@1224|Proteobacteria,2U2WW@28211|Alphaproteobacteria,2JSY7@204441|Rhodospirillales	204441|Rhodospirillales	E	Branched-chain amino acid transport system / permease component	-	-	-	ko:K01998	ko02010,ko02024,map02010,map02024	M00237	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4	-	-	BPD_transp_2
CP077803.1_3774	269796.Rru_A3728	1.44e-276	757.0	COG0683@1|root,COG0683@2|Bacteria,1MWJ1@1224|Proteobacteria,2VEYD@28211|Alphaproteobacteria,2JYKT@204441|Rhodospirillales	204441|Rhodospirillales	E	Receptor family ligand binding region	-	-	-	ko:K01999	ko02010,ko02024,map02010,map02024	M00237	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4	-	-	Peripla_BP_6
CP077803.1_3775	269796.Rru_A3729	2.62e-187	519.0	COG1402@1|root,COG1402@2|Bacteria,1MXR9@1224|Proteobacteria,2TUFR@28211|Alphaproteobacteria,2JSFU@204441|Rhodospirillales	204441|Rhodospirillales	S	Creatinine amidohydrolase	-	-	3.5.2.10	ko:K01470	ko00330,map00330	-	R01884	RC00615	ko00000,ko00001,ko01000	-	-	-	Creatininase
CP077803.1_3776	269796.Rru_A3730	2.52e-117	336.0	COG0252@1|root,COG0252@2|Bacteria,1RHAW@1224|Proteobacteria,2UFQ1@28211|Alphaproteobacteria,2JY4S@204441|Rhodospirillales	204441|Rhodospirillales	EJ	Asparaginase, N-terminal	-	-	3.5.1.1	ko:K01424	ko00250,ko00460,ko01100,ko01110,map00250,map00460,map01100,map01110	-	R00485	RC00010,RC02798	ko00000,ko00001,ko01000	-	-	-	Asparaginase
CP077803.1_3777	269796.Rru_A3731	2.4e-159	447.0	COG1802@1|root,COG1802@2|Bacteria,1N7NH@1224|Proteobacteria,2UHVA@28211|Alphaproteobacteria,2JZDZ@204441|Rhodospirillales	204441|Rhodospirillales	K	FCD	-	-	-	-	-	-	-	-	-	-	-	-	FCD,GntR
CP077803.1_3778	269796.Rru_A3732	1.37e-76	229.0	2FDBX@1|root,345DR@2|Bacteria,1NZY4@1224|Proteobacteria,2UUMW@28211|Alphaproteobacteria,2JXSX@204441|Rhodospirillales	204441|Rhodospirillales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP077803.1_3779	269796.Rru_A3733	6.34e-141	397.0	COG1403@1|root,COG1403@2|Bacteria,1MWEQ@1224|Proteobacteria,2TR3M@28211|Alphaproteobacteria,2JQFA@204441|Rhodospirillales	204441|Rhodospirillales	L	HNH endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	HNH_5
CP077803.1_3780	269796.Rru_A3734	4.59e-214	590.0	COG0008@1|root,COG0008@2|Bacteria,1MUN7@1224|Proteobacteria,2TR2V@28211|Alphaproteobacteria,2JPHU@204441|Rhodospirillales	204441|Rhodospirillales	J	Belongs to the class-I aminoacyl-tRNA synthetase family	gluQ	-	-	ko:K01894	-	-	-	-	ko00000,ko01000,ko01007,ko03016	-	-	-	tRNA-synt_1c
CP077803.1_3781	269796.Rru_A3735	4.57e-93	273.0	COG5642@1|root,COG5642@2|Bacteria,1NAEY@1224|Proteobacteria,2U6F6@28211|Alphaproteobacteria,2JTU8@204441|Rhodospirillales	204441|Rhodospirillales	S	Protein of unknown function (DUF2384)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2384
CP077803.1_3782	269796.Rru_A3736	6.69e-115	328.0	COG5654@1|root,COG5654@2|Bacteria,1N6P3@1224|Proteobacteria,2UDVK@28211|Alphaproteobacteria,2JU03@204441|Rhodospirillales	204441|Rhodospirillales	S	RES	-	-	-	-	-	-	-	-	-	-	-	-	RES
CP077803.1_3783	269796.Rru_A3737	0.0	883.0	COG4928@1|root,COG4928@2|Bacteria,1MWRP@1224|Proteobacteria,2TTAR@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	KAP P-loop	-	-	-	-	-	-	-	-	-	-	-	-	KAP_NTPase
CP077803.1_3784	269796.Rru_A3738	4.83e-229	631.0	COG4974@1|root,COG4974@2|Bacteria,1MVNF@1224|Proteobacteria,2TRAA@28211|Alphaproteobacteria,2JQ9B@204441|Rhodospirillales	204441|Rhodospirillales	L	Belongs to the 'phage' integrase family. XerC subfamily	xerD	-	-	ko:K04763	-	-	-	-	ko00000,ko03036	-	-	-	Phage_int_SAM_1,Phage_integrase
CP077803.1_3785	269796.Rru_A3739	0.0	1050.0	2BWFC@1|root,33R2I@2|Bacteria,1PW0I@1224|Proteobacteria,2V77M@28211|Alphaproteobacteria,2JSEJ@204441|Rhodospirillales	204441|Rhodospirillales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP077803.1_3787	269796.Rru_A3740	8.93e-128	363.0	COG0703@1|root,COG0703@2|Bacteria,1MUFJ@1224|Proteobacteria,2U76C@28211|Alphaproteobacteria,2JS5E@204441|Rhodospirillales	204441|Rhodospirillales	E	Catalyzes the specific phosphorylation of the 3-hydroxyl group of shikimic acid using ATP as a cosubstrate	aroK	-	2.7.1.71	ko:K00891	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022	R02412	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000	-	-	-	SKI
CP077803.1_3788	269796.Rru_A3741	1.27e-271	744.0	COG0337@1|root,COG0337@2|Bacteria,1MUBK@1224|Proteobacteria,2TRDA@28211|Alphaproteobacteria,2JP8I@204441|Rhodospirillales	204441|Rhodospirillales	E	Catalyzes the conversion of 3-deoxy-D-arabino- heptulosonate 7-phosphate (DAHP) to dehydroquinate (DHQ)	aroB	-	2.7.1.71,4.2.3.4	ko:K01735,ko:K13829	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022	R02412,R03083	RC00002,RC00078,RC00847	ko00000,ko00001,ko00002,ko01000	-	-	-	DHQ_synthase,SKI
CP077803.1_3789	269796.Rru_A3742	4.66e-171	478.0	COG4536@1|root,COG4536@2|Bacteria,1NZ99@1224|Proteobacteria,2TVZH@28211|Alphaproteobacteria,2JQ60@204441|Rhodospirillales	204441|Rhodospirillales	P	Mg2 and Co2 transporter CorB	-	-	-	-	-	-	-	-	-	-	-	-	CBS,CorC_HlyC,DUF21
CP077803.1_3790	269796.Rru_A3744	6.76e-99	287.0	COG2905@1|root,COG2905@2|Bacteria,1QTTR@1224|Proteobacteria,2TW0S@28211|Alphaproteobacteria,2JTTA@204441|Rhodospirillales	204441|Rhodospirillales	T	Domain in cystathionine beta-synthase and other proteins.	-	-	-	-	-	-	-	-	-	-	-	-	CBS
CP077803.1_3791	269796.Rru_A3745	1.01e-143	404.0	2BZNP@1|root,30717@2|Bacteria,1REWN@1224|Proteobacteria,2U7X0@28211|Alphaproteobacteria,2JSDR@204441|Rhodospirillales	204441|Rhodospirillales	S	Protein of unknown function (DUF2889)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2889
CP077803.1_3792	269796.Rru_A3746	4.01e-144	407.0	COG1825@1|root,COG1825@2|Bacteria,1RDH0@1224|Proteobacteria,2U5P0@28211|Alphaproteobacteria,2JSBM@204441|Rhodospirillales	204441|Rhodospirillales	J	This is one of the proteins that binds to the 5S RNA in the ribosome where it forms part of the central protuberance	ctc	-	-	ko:K02897	ko03010,map03010	M00178	-	-	ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L25p,Ribosomal_TL5_C
CP077803.1_3793	269796.Rru_A3747	6.35e-171	477.0	COG0193@1|root,COG0193@2|Bacteria,1MX1P@1224|Proteobacteria,2TT6Q@28211|Alphaproteobacteria,2JRYN@204441|Rhodospirillales	204441|Rhodospirillales	J	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis	pth	-	3.1.1.29	ko:K01056	-	-	-	-	ko00000,ko01000,ko03012	-	-	-	Pept_tRNA_hydro
CP077803.1_3794	269796.Rru_A3748	1.28e-255	702.0	COG0012@1|root,COG0012@2|Bacteria,1MVM4@1224|Proteobacteria,2TRAD@28211|Alphaproteobacteria,2JQ6S@204441|Rhodospirillales	204441|Rhodospirillales	J	ATPase that binds to both the 70S ribosome and the 50S ribosomal subunit in a nucleotide-independent manner	ychF	-	-	ko:K06942	-	-	-	-	ko00000,ko03009	-	-	-	MMR_HSR1,YchF-GTPase_C
CP077803.1_3795	269796.Rru_A3749	5.82e-293	798.0	COG4637@1|root,COG4637@2|Bacteria,1ND40@1224|Proteobacteria,2TTJW@28211|Alphaproteobacteria,2JU82@204441|Rhodospirillales	204441|Rhodospirillales	S	AAA ATPase domain	-	-	-	-	-	-	-	-	-	-	-	-	AAA_15,AAA_21
CP077803.1_3796	269796.Rru_A3750	1.36e-161	451.0	29RCQ@1|root,30CEV@2|Bacteria,1REEK@1224|Proteobacteria	1224|Proteobacteria	S	Domain of unknown function (DUF4276)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4276
CP077803.1_3797	269796.Rru_A3751	1.73e-296	809.0	COG0137@1|root,COG0137@2|Bacteria,1MV0Y@1224|Proteobacteria,2TTGS@28211|Alphaproteobacteria,2JPZD@204441|Rhodospirillales	204441|Rhodospirillales	E	Belongs to the argininosuccinate synthase family. Type 1 subfamily	argG	-	6.3.4.5	ko:K01940	ko00220,ko00250,ko01100,ko01110,ko01130,ko01230,ko05418,map00220,map00250,map01100,map01110,map01130,map01230,map05418	M00029,M00844,M00845	R01954	RC00380,RC00629	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Arginosuc_synth
CP077803.1_3798	269796.Rru_A3752	7.4e-96	279.0	COG3439@1|root,COG3439@2|Bacteria,1RH9Z@1224|Proteobacteria,2UAEV@28211|Alphaproteobacteria,2JSMW@204441|Rhodospirillales	204441|Rhodospirillales	S	Domain of unknown function DUF302	-	-	-	-	-	-	-	-	-	-	-	-	DUF302
CP077803.1_3799	269796.Rru_A3753	0.0	2412.0	COG5635@1|root,COG5635@2|Bacteria,1MY1P@1224|Proteobacteria,2U4M3@28211|Alphaproteobacteria,2JVDR@204441|Rhodospirillales	204441|Rhodospirillales	T	Nacht domain	-	-	-	-	-	-	-	-	-	-	-	-	-
CP077803.1_3801	269796.Rru_A3755	6.16e-105	304.0	COG0071@1|root,COG0071@2|Bacteria,1R9Y1@1224|Proteobacteria,2UA1J@28211|Alphaproteobacteria,2JSTN@204441|Rhodospirillales	204441|Rhodospirillales	O	Belongs to the small heat shock protein (HSP20) family	-	-	-	-	-	-	-	-	-	-	-	-	HSP20
CP077803.1_3802	269796.Rru_A3756	0.0	1286.0	COG0642@1|root,COG2205@2|Bacteria,1MUY7@1224|Proteobacteria,2TR1M@28211|Alphaproteobacteria,2JR29@204441|Rhodospirillales	204441|Rhodospirillales	T	Histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	GerE,HATPase_c,HisKA,PAS_4,PAS_7,Response_reg
CP077803.1_3803	269796.Rru_A3757	5.41e-34	116.0	2EHSM@1|root,33BIC@2|Bacteria,1NIDS@1224|Proteobacteria,2UM6J@28211|Alphaproteobacteria,2JUK3@204441|Rhodospirillales	204441|Rhodospirillales	S	Helix-turn-helix domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_17
CP077803.1_3804	269796.Rru_A3759	6.64e-114	327.0	COG1280@1|root,COG1280@2|Bacteria,1RET0@1224|Proteobacteria,2TT5R@28211|Alphaproteobacteria,2JTJN@204441|Rhodospirillales	204441|Rhodospirillales	E	LysE type translocator	-	-	-	-	-	-	-	-	-	-	-	-	LysE
CP077803.1_3805	269796.Rru_A3760	0.0	894.0	COG1167@1|root,COG1167@2|Bacteria,1MUJE@1224|Proteobacteria,2TQZZ@28211|Alphaproteobacteria,2JW9X@204441|Rhodospirillales	204441|Rhodospirillales	K	helix_turn_helix gluconate operon transcriptional repressor	-	-	-	-	-	-	-	-	-	-	-	-	Aminotran_1_2,GntR
CP077803.1_3806	269796.Rru_A3761	1.13e-306	836.0	COG0443@1|root,COG0443@2|Bacteria,1MXBT@1224|Proteobacteria,2TS1I@28211|Alphaproteobacteria,2JQWY@204441|Rhodospirillales	204441|Rhodospirillales	O	Belongs to the heat shock protein 70 family	-	-	-	ko:K04046	-	-	-	-	ko00000,ko03110	1.A.33	-	-	HSP70
CP077803.1_3807	269796.Rru_A3762	8.96e-138	389.0	COG2173@1|root,COG2173@2|Bacteria,1RENK@1224|Proteobacteria,2TRK8@28211|Alphaproteobacteria,2JRUE@204441|Rhodospirillales	204441|Rhodospirillales	E	Catalyzes hydrolysis of the D-alanyl-D-alanine dipeptide	ddpX	-	3.4.13.22	ko:K08641	ko01502,ko02020,map01502,map02020	M00651	-	-	ko00000,ko00001,ko00002,ko01000,ko01002,ko01011,ko01504	-	-	-	Peptidase_M15
CP077803.1_3808	269796.Rru_A3763	1.43e-157	442.0	COG1214@1|root,COG1214@2|Bacteria,1MXPH@1224|Proteobacteria,2TTM2@28211|Alphaproteobacteria,2JSUG@204441|Rhodospirillales	204441|Rhodospirillales	O	COG1214 Inactive homolog of metal-dependent proteases	yeaZ	-	-	ko:K14742	-	-	-	-	ko00000,ko03016	-	-	-	Peptidase_M22
CP077803.1_3809	269796.Rru_A3764	9.95e-118	337.0	COG0454@1|root,COG0456@2|Bacteria,1RIE6@1224|Proteobacteria,2UF5C@28211|Alphaproteobacteria,2JTU6@204441|Rhodospirillales	204441|Rhodospirillales	K	FR47-like protein	rimI	-	2.3.1.128	ko:K03789	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	Acetyltransf_1
CP077803.1_3810	269796.Rru_A3766	1.98e-94	275.0	COG4957@1|root,COG4957@2|Bacteria,1RGUW@1224|Proteobacteria,2U99M@28211|Alphaproteobacteria,2JS61@204441|Rhodospirillales	204441|Rhodospirillales	K	ROS/MUCR transcriptional regulator protein	-	-	-	-	-	-	-	-	-	-	-	-	ROS_MUCR
CP077803.1_3811	269796.Rru_A3767	4.16e-96	280.0	COG0735@1|root,COG0735@2|Bacteria,1RDWJ@1224|Proteobacteria,2U6ZS@28211|Alphaproteobacteria,2JSAX@204441|Rhodospirillales	204441|Rhodospirillales	K	Belongs to the Fur family	fur	-	-	ko:K03711	-	-	-	-	ko00000,ko03000	-	-	-	FUR
CP077803.1_3812	269796.Rru_A3768	1.42e-196	545.0	COG3176@1|root,COG3176@2|Bacteria,1MWIM@1224|Proteobacteria,2TUVA@28211|Alphaproteobacteria,2JPVT@204441|Rhodospirillales	204441|Rhodospirillales	S	Acetyltransferase (GNAT) domain	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_5
CP077803.1_3813	269796.Rru_A3769	1.49e-223	617.0	COG0204@1|root,COG0204@2|Bacteria,1N2DG@1224|Proteobacteria,2TT8Q@28211|Alphaproteobacteria,2JQPZ@204441|Rhodospirillales	204441|Rhodospirillales	I	COG0204 1-acyl-sn-glycerol-3-phosphate acyltransferase	plsC	-	2.3.1.51	ko:K00655	ko00561,ko00564,ko01100,ko01110,map00561,map00564,map01100,map01110	M00089	R02241,R09381	RC00004,RC00037,RC00039	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	Acyltransferase
CP077803.1_3814	269796.Rru_A3770	0.0	886.0	COG0621@1|root,COG0621@2|Bacteria,1MURS@1224|Proteobacteria,2TQN6@28211|Alphaproteobacteria,2JP83@204441|Rhodospirillales	204441|Rhodospirillales	J	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine	miaB	-	2.8.4.3	ko:K06168	-	-	R10645,R10646,R10647	RC00003,RC00980,RC03221,RC03222	ko00000,ko01000,ko03016	-	-	-	Radical_SAM,TRAM,UPF0004
CP077803.1_3815	269796.Rru_A3771	7.14e-228	628.0	COG1702@1|root,COG1702@2|Bacteria,1MVDV@1224|Proteobacteria,2TRV3@28211|Alphaproteobacteria,2JPRI@204441|Rhodospirillales	204441|Rhodospirillales	T	COG1702 Phosphate starvation-inducible protein PhoH	ybeZ	-	-	ko:K06217	-	-	-	-	ko00000	-	-	-	PhoH
CP077803.1_3816	269796.Rru_A3772	4.35e-134	380.0	COG0319@1|root,COG0319@2|Bacteria,1MZ67@1224|Proteobacteria,2UBXV@28211|Alphaproteobacteria,2JSNN@204441|Rhodospirillales	204441|Rhodospirillales	J	Single strand-specific metallo-endoribonuclease involved in late-stage 70S ribosome quality control and in maturation of the 3' terminus of the 16S rRNA	ybeY	-	-	ko:K07042	-	-	-	-	ko00000,ko03009	-	-	-	UPF0054
CP077803.1_3817	269796.Rru_A3773	2.45e-217	601.0	COG1253@1|root,COG1253@2|Bacteria,1MV3P@1224|Proteobacteria,2TVFA@28211|Alphaproteobacteria,2JQEE@204441|Rhodospirillales	204441|Rhodospirillales	S	COG1253 Hemolysins and related proteins containing CBS domains	-	-	-	ko:K06189	-	-	-	-	ko00000,ko02000	9.A.40.1.2	-	-	CBS,CorC_HlyC
CP077803.1_3818	269796.Rru_A3774	0.0	1036.0	COG0815@1|root,COG0815@2|Bacteria,1MUBU@1224|Proteobacteria,2TQRC@28211|Alphaproteobacteria,2JQ0M@204441|Rhodospirillales	204441|Rhodospirillales	M	Transfers the fatty acyl group on membrane lipoproteins	lnt	-	-	ko:K03820	-	-	-	-	ko00000,ko01000	-	GT2	-	CN_hydrolase
CP077803.1_3819	269796.Rru_A3775	6.62e-148	417.0	COG1396@1|root,COG1396@2|Bacteria,1RDBW@1224|Proteobacteria,2U7CY@28211|Alphaproteobacteria,2JSZQ@204441|Rhodospirillales	204441|Rhodospirillales	K	transcriptional	-	-	-	-	-	-	-	-	-	-	-	-	HTH_3
CP077803.1_3820	269796.Rru_A3776	1.92e-284	776.0	COG0192@1|root,COG0192@2|Bacteria,1MUFQ@1224|Proteobacteria,2TR4P@28211|Alphaproteobacteria,2JPUD@204441|Rhodospirillales	204441|Rhodospirillales	H	Catalyzes the formation of S-adenosylmethionine (AdoMet) from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme	metK	-	2.5.1.6	ko:K00789	ko00270,ko01100,ko01110,ko01230,map00270,map01100,map01110,map01230	M00034,M00035,M00368,M00609	R00177,R04771	RC00021,RC01211	ko00000,ko00001,ko00002,ko01000	-	-	-	S-AdoMet_synt_C,S-AdoMet_synt_M,S-AdoMet_synt_N
CP077803.1_3821	269796.Rru_A3777	7.52e-168	469.0	COG0220@1|root,COG0220@2|Bacteria,1MUWJ@1224|Proteobacteria,2TUU9@28211|Alphaproteobacteria,2JRSC@204441|Rhodospirillales	204441|Rhodospirillales	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	trmB	-	2.1.1.33	ko:K03439	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	Methyltransf_4
CP077803.1_3822	269796.Rru_A3778	3.7e-124	356.0	COG0779@1|root,COG0779@2|Bacteria,1RDP2@1224|Proteobacteria,2TS4E@28211|Alphaproteobacteria,2JSSI@204441|Rhodospirillales	204441|Rhodospirillales	S	Required for maturation of 30S ribosomal subunits	rimP	-	-	ko:K09748	-	-	-	-	ko00000,ko03009	-	-	-	DUF150,DUF150_C
CP077803.1_3823	269796.Rru_A3779	0.0	974.0	COG0195@1|root,COG0195@2|Bacteria,1MWT7@1224|Proteobacteria,2TRQN@28211|Alphaproteobacteria,2JR3D@204441|Rhodospirillales	204441|Rhodospirillales	K	Participates in both transcription termination and antitermination	nusA	-	-	ko:K02600	-	-	-	-	ko00000,ko03009,ko03021	-	-	-	HHH_5,KH_5,NusA_N,S1
CP077803.1_3824	269796.Rru_A3780	1.8e-179	500.0	COG2740@1|root,COG2740@2|Bacteria,1RHPR@1224|Proteobacteria,2U9RY@28211|Alphaproteobacteria,2JSPK@204441|Rhodospirillales	204441|Rhodospirillales	K	nucleic-acid-binding protein implicated in transcription termination	-	-	-	ko:K07742	-	-	-	-	ko00000	-	-	-	DUF448,Ribosomal_L7Ae
CP077803.1_3825	269796.Rru_A3781	0.0	1452.0	COG0532@1|root,COG0532@2|Bacteria,1MV26@1224|Proteobacteria,2TQMY@28211|Alphaproteobacteria,2JQK4@204441|Rhodospirillales	204441|Rhodospirillales	J	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex	infB	-	-	ko:K02519	-	-	-	-	ko00000,ko03012,ko03029	-	-	-	GTP_EFTU,GTP_EFTU_D2,IF-2,IF2_N,IF2_assoc
CP077803.1_3826	269796.Rru_A3782	3.98e-92	271.0	COG0858@1|root,COG0858@2|Bacteria,1MZPE@1224|Proteobacteria,2UCJF@28211|Alphaproteobacteria,2JTBV@204441|Rhodospirillales	204441|Rhodospirillales	J	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Required for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA	rbfA	-	-	ko:K02834	-	-	-	-	ko00000,ko03009	-	-	-	RBFA
CP077803.1_3827	269796.Rru_A3783	2.18e-215	595.0	COG0130@1|root,COG0130@2|Bacteria,1MV0N@1224|Proteobacteria,2TSJK@28211|Alphaproteobacteria,2JQHY@204441|Rhodospirillales	204441|Rhodospirillales	J	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs	truB	-	5.4.99.25	ko:K03177	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	TruB-C_2,TruB_C_2,TruB_N
